Data Source,World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated Date,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Middle income,MIC,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,0.010396902971015,0.050341822890384,0.157987917805226,0.373042157425253,5.30436891252259,4.47267113519791,5.1552586586594,5.15619911282756,4.8814984850182,11.2853786767513,9.79775610546508,6.22818530548819,4.47827289872678,5.56074982143503,5.67362541634353,5.54425302172293,2.22591676393187,3.60057074330494,2.68569124350512,4.73988234866565,6.07917736815417,2.67870604858727,2.78307883668115,2.86557856769147,2.3840051694505,2.4266527717591,2.99117005697805,2.50232438713079,1.1860613134213,2.35007650558721,4.38434148307309,3.23274061730969,3.34256130669579,3.66891763437739,4.71626285434737,6.14332303621334,6.2243995622157,5.3772919247818,6.12720935544259,3.20934739554246,3.96517016020111,4.90582084100174,4.31995734176759,3.72355463159663,3.10364018559113,1.16659251339712,,
"Macedonia, FYR",MKD,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Mali,MLI,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malta,MLT,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Myanmar,MMR,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.944372249968241,1.08391706811048,1.41535926319842,1.19965027592865,1.6555248857524,2.56703347932337,2.34720727569694,1.7098511211633,1.45307252067356,0.569347883874542,0.668058287567693,0.780965849678615,0.701820073919774,0.646514852582934,0.462061385045253,0.148943872887659,,
Middle East & North Africa (excluding high income),MNA,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,0.042250266605459,0.039367534490036,0.06713013373366,0.205227051236864,22.4748996672233,18.4521064955876,18.9837935654657,18.4878222811758,17.7247160087144,35.7773692057696,24.7486307280869,13.8010086220031,12.3951279664936,11.7092425511726,10.9621780048444,10.6108124998871,3.94312922005622,8.36808995606431,7.72042572757133,12.9081956663257,13.9574633510419,9.64972595868412,8.89966095243455,12.4336974719829,10.9148367402717,10.857071852152,12.2118324570696,10.5440370815451,5.88016151358987,9.00543636369459,15.9593851706962,12.1898999409045,12.9492405463517,14.8372638930651,20.4808572424236,25.9262144151607,27.0744571310832,23.9533164590461,26.6673782226874,15.5914787443103,18.880286438059,21.2750684849683,17.6039204858331,16.986223921196,16.3519663099284,8.09759022081828,,
Montenegro,MNE,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,
Mongolia,MNG,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070691416705475,0.117631691561776,0.083607971895348,0.149275737750579,0.200636426827578,0.264793164668994,0.291392018931148,0.487314849517107,0.890968053519485,1.31618262270116,1.21664055417878,1.47669914527502,1.80877676195042,2.03947937344193,2.51662571094998,3.27289455427885,1.12295054836688,,
Northern Mariana Islands,MNP,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,MOZ,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033495451943289,0.072935796525786,0.095541698162959,0.096589326314686,0.123912151449787,0.057102528757724,0.107073373700176,0.134039840710999,0.133860800631312,0.153714525598112,0.14329513986117,0.049448537242751,,
Mauritania,MRT,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.6307636969317,7.98983424224313,7.40492509545267,3.41613968451489,3.26384907704754,3.98358880282282,3.34187363681776,2.73950313061974,2.07363807251544,,,
Mauritius,MUS,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Malawi,MWI,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malaysia,MYS,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,0,0.173720825269877,0.413879166661958,0.593967895766614,2.4299274571523,3.1074567535288,4.7702469628551,5.06694877967493,4.98048507842304,12.6259900146659,12.0387713495457,8.34970159001656,5.22747039430172,7.59735974675153,8.35277102625862,9.27256321790009,5.50221029895763,7.10119441581873,5.26267597681923,7.49041865036478,9.74435356876597,5.04258817129668,4.69522703995001,3.92234591899883,3.21959002785925,3.16529820663861,3.50721809654634,3.09639747809473,2.19091342904297,3.11929707927237,4.91468852629961,3.7756440490985,3.81280299985373,4.32705404656763,5.3933178976717,6.89502562624744,6.80209881717412,5.74228743496443,6.85063069306613,3.55061477787876,4.50802640411436,5.16305290454122,4.69243005495711,4.008018752147,3.47185800591469,1.42992457415414,,
North America,NAC,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,0.423508316748053,0.416485193167484,0.415584289669614,0.459244895320089,1.62485906972648,1.43612656601864,1.39867585810816,1.47620499784736,1.39395952629986,2.58152751091403,3.18854756514721,2.31663502143216,1.50749525720414,1.67492243000892,1.54235901773678,1.44097519124518,0.621790368154794,0.831515535626419,0.565419154210788,0.692750694039554,0.874579213666778,0.584340823773705,0.55528329381426,0.44665576435995,0.365433725554215,0.384385534952169,0.454692754915988,0.293526714390223,0.102882534822057,0.219904994049817,0.414758180137858,0.242080070916268,0.249468074225331,0.279022005870612,0.365079381269612,0.426795893178481,0.43800950297421,0.432778018577226,0.735850333529244,0.364956759217138,0.471948286606047,0.595496175389339,0.444081739046507,0.527059444714108,0.453444067049732,0.062858600770331,,
Namibia,NAM,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
New Caledonia,NCL,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Niger,NER,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.337462275622067,2.77029941986564,4.27264062432449,4.79073540779139,1.66597382415219,,
Nigeria,NGA,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,0,0,2.4374314063148,6.7938212347397,29.6229040271818,20.2403686716686,19.8071190146421,22.7096193256662,20.0163450865482,46.320356018502,32.5681908624879,17.1993189953044,12.1490163231174,19.7976605551156,27.0557420287382,30.6350897038498,17.9005607853274,23.9225183890877,21.9550385661327,40.4203482104074,45.055922715377,30.1829695980113,31.459125248831,54.0848138743274,40.4500883867192,27.269575990177,30.8434026132315,28.2711994160745,13.8244433933573,22.4567267627359,34.3956545205022,27.4268257132195,18.4434611825338,19.0724608293859,24.8350561280085,30.196868855407,26.5717143258655,25.1547702990374,26.1625008513155,15.2110181650851,12.4455699582533,17.0713624476513,14.6947415434983,11.3257695440156,8.65367139032483,3.03385477425183,,
Nicaragua,NIC,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Netherlands,NLD,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,0.000826769425657,0.001091546804769,0.000928833347857,0.001048161994418,0.049143079557947,0.04159017872027,0.046476006962675,0.046216323564928,0.039581124107447,0.088853793842513,0.101296991794299,0.108323200713069,0.098114057916013,0.17950692759354,0.222132171051552,0.25809978061486,0.091798623452254,0.113023980133587,0.072289815952931,0.101295433053078,0.117872533503886,0.049403757840706,0.040411891934209,0.037795506622524,0.041748094090253,0.031024448495626,0.035186633879487,0.027925650958172,0.004634258497502,0.017929681155086,0.040777863663793,0.027862009264602,0.044464997945077,0.044981292487231,0.04948123426473,0.051244931310147,0.051442687984762,0.072168681341676,0.074660269122017,0.032500983617421,0.037650757467919,0.057013366738065,0.060200393623687,0.053706436503498,0.063513636118903,0.027933322216273,,
Norway,NOR,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,0.00058577261809,0.002984257968665,0.003527954456728,0.183461168173807,0.827943739640371,1.41158734902672,1.43496651414512,1.64517239478628,4.32409631690475,5.71449753673037,4.80277535740077,3.64452260091342,5.1849674101485,5.76550680972049,5.7411640577292,2.06814126969733,3.24072325735208,2.59924563368052,5.44727665546104,6.98195503936276,3.70954118984273,4.12209745037318,4.60297658542044,4.4628435405802,4.48092769557628,6.48286125058122,5.17669445054045,1.09214415213642,4.41033375017475,10.5637840781979,7.72582567784019,7.13586909152281,7.08160587036391,8.2810515919459,9.8214073893474,9.67573725729883,7.99682000098976,9.16613892569635,5.39046415183157,6.37668888314792,7.80883577785839,6.67162464986763,5.72651417420649,5.49903332650129,3.04325263274098,,
Nepal,NPL,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Nauru,NRU,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
New Zealand,NZL,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,0,0.006652047888474,0.012561619363784,0.06956347538915,0.080808784715277,0.22068624492631,0.3044983527491,0.221207065427586,0.331090316669337,0.289436595180723,0.269920653068703,0.247745027092035,0.314267025233421,0.475042645918738,0.625539782528809,0.260429978749296,0.284871566340256,0.229608150993621,0.387552581052741,0.540486768511492,0.335844571559377,0.359480825137921,0.325554067599617,0.238118229430977,0.188087207150115,0.279665074367997,0.344586287126879,0.163110173239356,0.234639902884979,0.464398063930987,0.304569552123295,0.230099876583652,0.157158074512991,0.159054981941169,0.208996040387673,0.241666557610402,0.452247021129835,0.948908825926819,0.466565554922576,0.602334772145547,0.682543223916631,0.533245619291745,0.37964240144963,0.352351717887641,0.140225851649359,,
OECD members,OED,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,0.254986401489864,0.205437420442688,0.195749243382013,0.203168042733157,0.75371084390752,0.662756749542054,0.686818931755611,0.724839812033977,0.653611965420164,1.3162475872791,1.61393422312061,1.34221192810552,0.943011670950288,1.1318313191527,1.10481206752206,1.04656544696237,0.369535347279801,0.488213066840466,0.316909571408707,0.42861681427037,0.522602836010669,0.30561610095825,0.293908194285751,0.259304650065355,0.222164393120855,0.225857769368462,0.297167187663344,0.227793873631616,0.07651918185793,0.184223780379277,0.38914062336171,0.263190421238928,0.271757672903502,0.288371963430113,0.350896642368921,0.452740816153106,0.474482430924323,0.438414374069772,0.600793207211162,0.305013577501643,0.405253525975306,0.527471257351039,0.450015590815628,0.451217577584219,0.389573608756717,0.110486005038218,,
Oman,OMN,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,0.274564241867883,0.204193757533077,0.311173047211559,0.852372649210473,41.4452720238443,37.8193755575366,38.4101403767145,38.0010606136369,36.270662134735,71.4182686522866,50.6407264845064,38.0577348405827,30.3973648356869,35.0459686898504,33.0487336571558,34.1425360674768,22.5907660981223,33.4048174163846,26.255242891217,37.3395669985614,44.9424547696089,27.1813133097198,27.4150199633028,26.7024620773897,24.1298857054923,26.6250497028404,32.4505395460801,28.1473622608987,17.8118072750088,27.2716141925183,41.8126430391417,33.7319585960589,31.4634586359113,31.9308915974232,35.7929187303915,42.4363075641153,40.4617810619364,37.0648729169235,37.0605216722815,28.9386380781342,35.3402937916552,45.4557460537975,41.9002722737922,39.8954940994669,35.2740602807357,20.4518795126548,,
Other small states,OSS,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,0.761822136023926,2.65914010964164,5.64168714388952,34.4641456979824,26.8669935049937,24.2663305964663,23.6050895370254,22.8927385071018,48.9951210672469,34.3214983120547,20.9307295123984,14.5030709638516,16.4730542240916,18.7393095274888,17.5521481264142,7.80239869833461,9.52182708547729,6.9167204475137,11.6571451101655,15.0962447016643,8.05345050408325,8.17816996480376,8.14203120662323,7.01172715844418,6.36311847916849,7.75278353871265,7.95019606540156,4.53906025507773,7.28444092403618,11.9570204480249,8.73843084198641,8.49401592017081,8.10084751476396,9.79673151724866,14.6906531567718,15.1873896054095,13.1713285614272,15.1365052707251,8.36089401943611,10.3215580786426,12.2488959640906,11.7587523271109,10.1694226040154,8.62680954211195,4.22199049849739,,
Pakistan,PAK,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,0.016415930488505,0.011746758691214,0.00148052182187,0.011631075409754,0.005770971841559,0.073134539294955,0.263047073151754,0.20917842906726,0.485746210821833,0.44089107825179,0.331315819713529,0.250524687114614,0.342577271456765,0.313251542257649,0.657412428067085,0.459105687151078,0.630780472399161,0.425741274511765,0.701071287905494,1.10858489062698,0.695725302933289,0.605293679405783,0.514369642786734,0.457955452109239,0.432783686861452,0.548936494114521,0.494614653993991,0.289697409499122,0.455679583339963,0.702689829415199,0.631923991884436,0.660652737005066,0.629450410075873,0.752260918841924,0.955220973464334,0.957260243727537,0.976275696101909,1.082715030361,0.56167521729512,0.73117377876177,0.948689592506913,1.03850394983958,1.02166471904032,0.803785730048008,0.309943518573864,,
Panama,PAN,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Peru,PER,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,0.000113280607903,0.000379491481192,0.000393903001279,0.003384841258614,1.06418345897796,0.791047240150355,1.02710034919564,1.17850562722054,2.24840750322777,7.58134878609529,8.91691864575568,6.0447246022536,3.4621665796652,5.27310677155604,5.3382549119856,5.65665757827856,1.96994995934879,2.56646589699054,2.02038912978479,2.20703172555358,2.7574561154824,0.950289517140148,1.02747802213438,1.10334871730142,0.797786429871013,0.734916758232278,0.94260421330197,0.746242058549153,0.320837731931226,0.694757193286251,1.24046050123626,0.841433207142344,0.867769128595759,0.917066961014983,1.05916254536436,1.5344788299028,1.62156212975015,1.4238598798188,1.71645998554027,0.869931894554092,1.13165551460839,1.49438490589178,1.28570046138678,1.17866446127349,1.1650967552487,0.377284409770102,,
Philippines,PHL,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,0,0,0,0,0,0,0,0,0.739252372095234,0.319424007082783,0.114372266390164,0.120521272275779,0.239391746434929,0.214702450090044,0.15275270052871,0.086793573692448,0.072656784447959,0.051662691529516,0.060680446212552,0.073782259500732,0.025252863177641,0.071699712507267,0.068255322238731,0.026106936750811,0.014085537728632,0.005394756101588,0.004346852435075,0.002395288486806,0.003909938293183,0.010553490165307,0.015017098843437,0.099530859279482,0.105521798008709,0.120841166638934,0.211271737629749,0.191888009468778,0.178535215302661,0.237656049838368,0.148423029396394,0.177990062336391,0.22186666417994,0.158721447268665,0.126132272254012,0.11987547893571,0.038469154123389,,
Palau,PLW,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Papua New Guinea,PNG,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020131115332494,5.120116395114,10.2531417208687,7.26474023810108,8.57900129965172,9.85424433252832,7.00666497873201,4.57879777464852,10.4265121941297,14.8098247089813,11.6990142976243,10.0593886168166,9.05071290771452,10.3259950259946,11.1936755148867,12.7333530539327,10.7731181670379,10.9477000803789,4.70348755902276,5.66445325003662,6.07698825517326,4.42768923076292,3.36064986447257,4.07954452339363,,,
Poland,POL,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015931011997071,0.00845038539765,0.00845525622477,0.012400358272372,0.010221390698299,0.009556532061487,0.011313676782917,0.010592152199428,0.002412173449149,0.013257541359446,0.04308209393597,0.03283745697614,0.030944292561564,0.037473475772479,0.050078413759947,0.060404308507852,0.070620017422454,0.048426935094065,0.056967789755452,0.030060273179477,0.042852969395367,0.054233501350243,0.061816762195113,0.075871752396,0.06448281435436,0.029826714080248,,
Pre-demographic dividend,PRE,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,,,,21.7492327115015,14.8139150693117,15.1034391281989,15.3907907229981,13.9940652430491,37.6106882655357,27.7140260353802,11.9143251882163,9.23115737878139,12.0215039948355,13.9942782880464,15.9494975895887,7.33359025280011,11.3238471817,10.6520519906818,17.3576553520476,12.4424182741764,10.7980512418003,13.3814104163669,13.5436194674681,12.9677998791882,11.4738340256974,14.4660503980234,13.0353100946437,6.11279829500543,11.4009037332324,18.7267139957616,14.4112631520693,11.6668612261947,11.4331334951501,22.7068414133195,28.950056116044,27.7584370477878,26.3159342958831,30.0695880423032,17.4399455121472,18.3317925285731,24.1042815673146,21.1604544195131,17.8826081864415,15.0248667003715,7.24925146416364,,
Puerto Rico,PRI,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Dem. People’s Rep.",PRK,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Portugal,PRT,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Paraguay,PRY,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
West Bank and Gaza,PSE,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
Pacific island small states,PSS,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Post-demographic dividend,PST,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,0.264357937528616,0.211053573261987,0.201221022532327,0.20903272134446,0.745282650178649,0.649374806679439,0.666735393521989,0.706538317116626,0.632693076716903,1.22155134800781,1.45072871655108,1.18638865149712,0.828829572211082,0.97713012519537,0.96596038291984,0.922612192507526,0.337323706328246,0.429909599349214,0.28300933525777,0.37149472507554,0.451498053482703,0.271344883133251,0.25850767919785,0.226650625662241,0.194010314743997,0.196626569693752,0.256525575369337,0.190150135419631,0.059843329446677,0.153956511181984,0.330492749112548,0.219188478512528,0.224397000811483,0.232152901936107,0.28200594876901,0.353322215938424,0.366809040512421,0.346206208790504,0.497358571976028,0.256863339419535,0.336822939511106,0.424080344646043,0.34749483582281,0.359636231116994,0.313482723542435,0.083778439011546,,
French Polynesia,PYF,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,0.223217172493997,0.234052543647049,0.386803923314343,1.01038114447538,50.1706777772118,40.3821903980275,40.6799429858266,37.6435359741233,37.6536708500664,80.9922876830707,64.1895923898645,39.2909610487119,29.4182008494434,32.4813035622547,42.0771915070152,34.1189174095222,18.7785890638506,23.9432884298628,18.9062649681639,31.9199582685493,41.9636661526694,24.9151442535953,24.3782331957208,23.3287882083005,19.5189903129357,19.9643326735064,23.5261064331177,23.4950507875695,16.4744276481103,22.6444853247588,30.3636878691947,25.6033121961209,24.9747439966191,23.8158812705224,27.054103568705,29.2152530659314,27.3496828422379,21.8256685302275,21.8130023817884,12.9172681724516,14.0494620577367,15.2544826826789,13.7342705222802,12.1778660613608,10.4161456660559,5.85202865367931,,
Romania,ROU,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61314975945507,1.1268110681341,1.69900239008188,2.18008307730628,1.17475438952264,1.37124091267821,1.28804732952082,1.04413156453494,0.930007277080272,1.28723447152534,1.03501426463892,0.181921331059185,0.863440156570602,1.92257997567151,1.30770612661608,1.1902110075557,1.07327064823919,1.11639316323107,1.24235810944704,1.09179439308496,0.789517138309647,0.896342012270555,0.565809543797337,0.779993428149084,1.0556806657713,1.02890762004839,0.89295399938725,0.739718657937905,0.334985242345377,,
Russian Federation,RUS,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.75127977522511,9.77785129209124,4.09788895984308,3.83179975057254,3.71169026530088,3.42657498843477,4.06957300061413,5.57546886400765,4.3078314049311,1.34263197537884,7.53761168514959,14.254785575253,9.54517680876694,9.7008001944997,10.3026937486101,11.1716268622481,13.5524144823992,12.7266167069131,10.4449489442473,11.2198345070262,8.12209577990561,9.52957483669086,11.0858385655255,10.265145291771,9.15688419212374,8.83549121965909,5.57933748449248,,
Rwanda,RWA,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Asia,SAS,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,0.037456020614392,0.036410083718106,0.02304908152875,0.001665201309225,0.017066909290947,0.012959203025844,0.199545701144798,0.576240154392813,0.538685239446595,1.19321877032701,0.984013377659541,1.25961767239347,1.18234081405011,1.47529405872233,1.58642518925349,1.66672578779921,0.770820058688207,0.953344791054838,0.687384650582215,1.18964713684994,1.4907207369885,0.916887152876867,0.751940233543718,0.70059154207953,0.68552578177446,0.766219995138118,0.819624463183055,0.735947996462293,0.420949388352752,0.610407960560592,1.02861881909044,0.796145650890279,0.806061587788295,0.789593396945492,0.91871383845508,1.09091802127374,1.22762117915663,1.09332717432026,1.38573991447563,0.657874081280713,0.806130327351557,1.12033754078694,1.13070474625964,0.995599443845099,0.783858650490066,0.322777426041597,,
Saudi Arabia,SAU,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,0.160687240542357,0.150597803840329,0.249942527310272,0.709920504298077,43.8208660782915,35.1041724479799,36.2853163331658,37.5747316589174,32.7208741755655,77.2468796748444,64.1236997692283,45.3410921285436,29.9325287620303,29.6912971464913,28.8978974736326,23.7569967865907,17.2958858645815,22.5279347716897,20.4905222177034,29.2391307935638,42.9139199158664,25.7500910124594,26.8274875075034,25.6690622263251,22.7142373360092,24.6884419392024,30.5114022839804,26.0564313308557,17.1357537404785,23.99311432866,39.3400774626687,31.1882152551249,29.5940345495399,35.6917502754748,41.2918089438098,51.0782619661917,51.0262067574282,47.8080181517174,54.9424794279018,34.5284952838343,41.6045738269634,48.9986481530708,46.2865241173664,42.9344449913612,38.9408794191075,22.5008189861196,,
Sudan,SDN,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113494159177545,0.190162536049162,0.184386812842455,2.51855704700275,10.6686588923721,8.39292746320819,8.43015543777285,8.56184975325135,12.3462817353132,15.4232912152842,15.296670116165,18.7651448350261,21.5488849163525,10.3067815284501,12.7574877945276,19.0856683215738,5.11361474815672,4.11407393007343,3.00863457177159,0.670594333771452,,
Senegal,SEN,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001690215553952,0.004099433548049,0.004492452861327,0.002592651532809,0.001501934597394,0.001515701259641,0.001485904301816,0.001895450714624,0.001597228041637,0.001980818248686,0.001871716132157,0.001623542392874,0.001515941078295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Singapore,SGP,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Solomon Islands,SLB,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,SLE,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
El Salvador,SLV,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
San Marino,SMR,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
